k,f_b,z,n,error_68_m,error_68_p,error_95_m,error_95_p
1.095445115010326,0.825,3.0,30.0,-0.00022725593764383285,0.0002528320445397518,-0.00042520814508273863,0.000539636624097219
1.095445115010326,0.875,3.0,18.0,-0.0003278570678690946,0.0003437957985660839,-0.0006369613581826005,0.0006653234090952502
1.095445115010326,0.925,3.0,30.0,-9.295780506323149e-05,7.3064020774503e-05,-0.00020127857625714185,0.00013172200815347412
1.095445115010326,0.975,3.0,38.0,-5.891688883611849e-05,3.677863484001355e-05,-0.0001345597091145053,6.394629721687584e-05
1.3917130042341828,0.275,3.0,19.0,-0.0022019103336927835,0.0022814119753785823,-0.0044048087291696575,0.004508277394528677
1.3917130042341828,0.325,3.0,11.0,-0.0028854308502173826,0.0030748838838917636,-0.00558743232068716,0.006065541090370893
1.3917130042341828,0.375,3.0,36.0,-0.0017447641978014727,0.0016268358858233891,-0.003503648960859578,0.003265597496907046
1.3917130042341828,0.425,3.0,24.0,-0.0020944420280009156,0.0018407340617890634,-0.004293547566710552,0.003503956440446092
1.3917130042341828,0.475,3.0,50.0,-0.0015072798922594868,0.0014145875576008235,-0.003029063575008199,0.0026455121281307665
1.3917130042341828,0.525,3.0,34.0,-0.0020468317360588435,0.0017613999905248914,-0.004430276368578283,0.00304775144747242
1.3917130042341828,0.575,3.0,46.0,-0.0011518398856348274,0.0009975450546872609,-0.0021998707128337027,0.0018754873389851873
1.3917130042341828,0.625,3.0,41.0,-0.0010208389211143326,0.0008377976610805019,-0.0020074445187214943,0.0016332148471336983
1.3917130042341828,0.675,3.0,34.0,-0.000535834122171388,0.0004101336694187661,-0.0011099096240790422,0.0007448339149132928
1.3917130042341828,0.725,3.0,44.0,-0.0004959432809900819,0.0004034128332404994,-0.0010378810628892128,0.0007540819815575768
1.3917130042341828,0.775,3.0,34.0,-0.00031297123377368714,0.0003085108895760593,-0.0006089405012845983,0.0006154800293390977
1.3917130042341828,0.825,3.0,31.0,-0.00031071205106231994,0.0003494940754323955,-0.0006224274850945073,0.0006824640820203617
1.3917130042341828,0.875,3.0,18.0,-0.0004108486300719476,0.0004228774322133844,-0.0007776847093390543,0.0008700279085562442
1.3917130042341828,0.925,3.0,30.0,-0.00017857121426298215,0.00013782279622052355,-0.00037447727694377327,0.00025534102049727713
1.3917130042341828,0.975,3.0,35.0,-0.00011834278333755706,7.70271177258826e-05,-0.00024585662801168093,0.00013558686724815693
1.768107830884983,0.275,3.0,16.0,-0.002514457428408275,0.002494914618084397,-0.004846764312518589,0.004945195623374998
1.768107830884983,0.325,3.0,14.0,-0.002725260592354475,0.003093853082012243,-0.00542590211266962,0.006180770617706292
1.768107830884983,0.375,3.0,34.0,-0.0019361010273852386,0.00207819672724739,-0.004106533190724521,0.003805290171432003
1.768107830884983,0.425,3.0,23.0,-0.003203912715542436,0.0029940727707909497,-0.006655567446003738,0.005645148329755282
1.768107830884983,0.475,3.0,48.0,-0.0018975271352951759,0.001743303049238759,-0.0039308500771298195,0.0034425196168705006
1.768107830884983,0.525,3.0,38.0,-0.0025104093854263483,0.0018702308876134258,-0.005034209013022216,0.003643392193837761
1.768107830884983,0.575,3.0,46.0,-0.001527169487865333,0.0014346320784789969,-0.0030602174015786233,0.0027024219710748754
1.768107830884983,0.625,3.0,36.0,-0.0013280720837021028,0.0011750401988341716,-0.002648561054283278,0.0022360563527653154
1.768107830884983,0.675,3.0,39.0,-0.0007454405601544313,0.0006022285539254876,-0.0015050534199360578,0.0011683203076469128
1.768107830884983,0.725,3.0,40.0,-0.0007531130120430122,0.0006067577417889101,-0.0015545224562309372,0.0011412432705213405
1.768107830884983,0.775,3.0,39.0,-0.00044050778597686267,0.0004681791427513496,-0.0009081834885350665,0.0008708003592516087
1.768107830884983,0.825,3.0,32.0,-0.0004288575498316807,0.00042991767689418484,-0.0008544406705932482,0.0008201171111305102
1.768107830884983,0.875,3.0,15.0,-0.0005617227095943357,0.0006420937540573238,-0.0010298053209473563,0.0013001793919113077
1.768107830884983,0.925,3.0,30.0,-0.00026245245462520954,0.00021265270401726904,-0.0005502841655890782,0.0003980044115134471
1.768107830884983,0.975,3.0,30.0,-0.00022108971666697996,0.00013985071610840555,-0.0004894338478104557,0.00024303396774638073
2.246300273206898,0.225,3.0,5.0,-0.0034263888732595006,0.003752676771829666,-0.005521927039578189,0.007582401721126964
2.246300273206898,0.275,3.0,15.0,-0.0018226674117636983,0.0019205982919678808,-0.0033811472644025647,0.004013703631134613
2.246300273206898,0.325,3.0,16.0,-0.0025492311906979495,0.002746994895866506,-0.004824285917411162,0.005589677407259245
2.246300273206898,0.375,3.0,27.0,-0.0024554341929468844,0.002415425130518092,-0.004905204800813426,0.004712902161419541
2.246300273206898,0.425,3.0,33.0,-0.0025267528785515012,0.0023450412842381608,-0.004921436891210568,0.0047374875836655485
2.246300273206898,0.475,3.0,41.0,-0.002329164109956517,0.00213091961505972,-0.004735038107347375,0.003896834497610597
2.246300273206898,0.525,3.0,35.0,-0.002670794706780447,0.0024395194493779296,-0.005300163653937931,0.0048729524149198795
2.246300273206898,0.575,3.0,49.0,-0.0015725754257609275,0.0016580896540619708,-0.0030321498883360996,0.003167151304210298
2.246300273206898,0.625,3.0,36.0,-0.0017147190477856738,0.0014472295498553225,-0.003453869301783397,0.0028330556459349294
2.246300273206898,0.675,3.0,37.0,-0.0010002604022269414,0.0008732845281161479,-0.0019792294927924144,0.001688591011886083
2.246300273206898,0.725,3.0,36.0,-0.001035437734258168,0.000901260158432065,-0.0021083120910227278,0.0017316523047785103
2.246300273206898,0.775,3.0,47.0,-0.000518502963311712,0.0005503436109858864,-0.0010623054697656835,0.001064343458588589
2.246300273206898,0.825,3.0,31.0,-0.0006898377960942639,0.0006916086555675556,-0.0014505208717190533,0.0013149631518105098
2.246300273206898,0.875,3.0,27.0,-0.0004679803703987852,0.0004833708246905276,-0.0009286860064082498,0.0009629690713230367
2.246300273206898,0.925,3.0,18.0,-0.0003472779353035296,0.00025065205977839347,-0.0006883349098869959,0.0004540511717791362
2.246300273206898,0.975,3.0,27.0,-0.00035183165813544695,0.0002307342486490413,-0.0008193136637221227,0.0004176862191869417
2.8538219384978643,0.225,3.0,6.0,-0.0026113043810676584,0.0029647226958484096,-0.0044865743368730235,0.006657317683084881
2.8538219384978643,0.275,3.0,13.0,-0.0017850709289160608,0.002013803453263549,-0.003325253319856714,0.004074612494435545
2.8538219384978643,0.325,3.0,20.0,-0.002109285252978277,0.0020594585094389694,-0.004128610890627023,0.004180786389838973
2.8538219384978643,0.375,3.0,28.0,-0.0018855486553486576,0.0017942406581078335,-0.0036867902278924377,0.0035407091308366605
2.8538219384978643,0.425,3.0,31.0,-0.0021396188948406974,0.0021211965094173595,-0.004262799107366569,0.004083265494014413
2.8538219384978643,0.475,3.0,45.0,-0.001955202259255072,0.0019375056257681321,-0.003961691190447064,0.003572966548868037
2.8538219384978643,0.525,3.0,35.0,-0.0025168257435295785,0.0022493497904423525,-0.00503313793551185,0.004436755822318942
2.8538219384978643,0.575,3.0,41.0,-0.0020864632004411105,0.0020457384671262947,-0.004239150070990685,0.0037689594822180065
2.8538219384978643,0.625,3.0,35.0,-0.0019055670117383453,0.0017831168270873703,-0.003812087835570719,0.003333004162925672
2.8538219384978643,0.675,3.0,35.0,-0.0018149976632638055,0.0017240956176377746,-0.003805168361594193,0.003169406272428277
2.8538219384978643,0.725,3.0,38.0,-0.0013320337125301263,0.0014057387835984582,-0.0026452809780986753,0.002717621411062687
2.8538219384978643,0.775,3.0,47.0,-0.0010575688375541784,0.0010633234316786198,-0.0019466715284560216,0.0021870180926014337
2.8538219384978643,0.825,3.0,36.0,-0.0011436364021558925,0.0011144729501614639,-0.002200100157814737,0.002269982171989085
2.8538219384978643,0.875,3.0,31.0,-0.0007510480813227586,0.000761049071852158,-0.0014403499161730728,0.00150161522674973
2.8538219384978643,0.925,3.0,13.0,-0.0005703204200427618,0.0005156376774351135,-0.0010815807294596383,0.0010627635173942962
2.8538219384978643,0.975,3.0,24.0,-0.000529038091391245,0.0003645276420651971,-0.0011044127563239682,0.00067658154929011
3.625650476828133,0.225,3.0,7.0,-0.0023705262137984078,0.002581971991266957,-0.004585195417115077,0.006285021258775392
3.625650476828133,0.275,3.0,12.0,-0.001748678676816195,0.002150614915691676,-0.003345373356283654,0.004454699813883862
3.625650476828133,0.325,3.0,27.0,-0.0018252071476299822,0.0017291468141771484,-0.0035990450736133554,0.003388670515030605
3.625650476828133,0.375,3.0,22.0,-0.0020217048670272547,0.001930724587344485,-0.0038760241446412383,0.003842589959573472
3.625650476828133,0.425,3.0,30.0,-0.001898476116854093,0.0020869155082333156,-0.003917952081024839,0.0038331769081992786
3.625650476828133,0.475,3.0,45.0,-0.0019274554858015138,0.0017510406691057712,-0.003911200055372059,0.0033919681025604185
3.625650476828133,0.525,3.0,34.0,-0.002915813715253255,0.0025334347876665854,-0.0057515519107257385,0.004869252399004708
3.625650476828133,0.575,3.0,38.0,-0.0019035792295688245,0.00193390744164802,-0.0035929776258233465,0.003700422821131818
3.625650476828133,0.625,3.0,34.0,-0.0029706460514000643,0.002582317433081627,-0.006360858687884472,0.004854706337125641
3.625650476828133,0.675,3.0,40.0,-0.0022614356002259002,0.0024139272683598007,-0.004602053609622335,0.004783239662065174
3.625650476828133,0.725,3.0,30.0,-0.002740581913360346,0.002810413220436579,-0.005055824189630727,0.0058754965425441685
3.625650476828133,0.775,3.0,47.0,-0.00211374709543545,0.002157002615574297,-0.004190984147673075,0.004234511286014404
3.625650476828133,0.825,3.0,46.0,-0.0017093254365069313,0.0016006157368931536,-0.003265025188070906,0.0033341700171889282
3.625650476828133,0.875,3.0,29.0,-0.0014596605317561402,0.0013576933950737902,-0.0027851241640315856,0.002769095290506276
3.625650476828133,0.925,3.0,14.0,-0.0017077205134633491,0.0013741910521127094,-0.003799569955215807,0.0024042557427577417
3.625650476828133,0.975,3.0,16.0,-0.0007437661820071406,0.0005918845204818603,-0.0015324754200264437,0.001117698412141024
4.606223395648533,0.275,3.0,6.0,-0.0037575735257983998,0.003832957197417905,-0.007079295491145645,0.007601435320286954
4.606223395648533,0.325,3.0,25.0,-0.0012702665878006262,0.0011957538552916573,-0.00241790298753384,0.002432712239801132
4.606223395648533,0.375,3.0,25.0,-0.0012845198361225814,0.0012444201593034832,-0.002567946827914557,0.0024947637957558034
4.606223395648533,0.425,3.0,27.0,-0.0018915856000041773,0.00187282858491333,-0.0037655788753281965,0.0035947184281582413
4.606223395648533,0.475,3.0,47.0,-0.0013905159943768544,0.0014524011242140335,-0.0028142009463593613,0.002781305701097927
4.606223395648533,0.525,3.0,40.0,-0.0018632284789568004,0.001920512071443039,-0.003702746469905357,0.0038074499431004975
4.606223395648533,0.575,3.0,37.0,-0.0024491929577497755,0.00215139586049654,-0.0048191789619985905,0.004110832688049609
4.606223395648533,0.625,3.0,39.0,-0.0018996896047129036,0.002028239100551042,-0.0038557598971793207,0.0037709003338591658
4.606223395648533,0.675,3.0,41.0,-0.002131973575889974,0.002418798370229397,-0.004016974565076284,0.004809662327747746
4.606223395648533,0.725,3.0,35.0,-0.0023852969744755687,0.0024521882028569757,-0.004366091355005253,0.004965403438691789
4.606223395648533,0.775,3.0,48.0,-0.0018556562552217918,0.0019690726437995134,-0.003563975078498235,0.004026308970389252
4.606223395648533,0.825,3.0,37.0,-0.001851307093386358,0.0018381696214884293,-0.0034945212952336687,0.0039028330605346863
4.606223395648533,0.875,3.0,30.0,-0.0013422790183807046,0.0013872095834827369,-0.0026224161027066854,0.002776983597636645
4.606223395648533,0.925,3.0,10.0,-0.0018718459828353008,0.001492212565106591,-0.004192355918472831,0.0028241495056536233
4.606223395648533,0.975,3.0,16.0,-0.001241929529669036,0.0010008675601259303,-0.0025399685926688056,0.0019731723371934616
5.851996519306431,0.325,3.0,8.0,-0.004221879081928101,0.0046800074540993076,-0.008173424706729757,0.009118962524570173
5.851996519306431,0.375,3.0,29.0,-0.0019245817308960222,0.001891356485708544,-0.003849959569700409,0.0037319110647710927
5.851996519306431,0.425,3.0,27.0,-0.0015821090712900769,0.0015581190499100318,-0.003195634141384181,0.003017113372255448
5.851996519306431,0.475,3.0,39.0,-0.0019505482184702717,0.0018909394393999354,-0.003791473906560721,0.00394905523013684
5.851996519306431,0.525,3.0,50.0,-0.0017415307696305267,0.0017318116423527573,-0.0033323303100957864,0.0036054464783222694
5.851996519306431,0.575,3.0,46.0,-0.0018745291607093475,0.0017508728724198624,-0.003619498931027584,0.0035804971508104247
5.851996519306431,0.625,3.0,48.0,-0.0023651928853782624,0.0019221542373841335,-0.004439119733442631,0.00390507102270975
5.851996519306431,0.675,3.0,55.0,-0.0018367216695229524,0.0018655459922192173,-0.003741639416956951,0.0034741960444486884
5.851996519306431,0.725,3.0,40.0,-0.001970224216785105,0.0017999181635982194,-0.0036410445312938097,0.0036380927101353844
5.851996519306431,0.775,3.0,31.0,-0.0016738605419388763,0.0018557255547694384,-0.0030124722644037792,0.0038508358674013894
5.851996519306431,0.825,3.0,29.0,-0.0017853478088111269,0.0016086604580015113,-0.0034439073978013495,0.0032693625508693424
5.851996519306431,0.875,3.0,18.0,-0.001306785199770726,0.0012693781186673848,-0.0025422864516430827,0.002497651640320608
5.851996519306431,0.925,3.0,21.0,-0.0009816274427548839,0.0009676140945368968,-0.0019500987557619436,0.0018958710245374772
5.851996519306431,0.975,3.0,16.0,-0.001926617637714431,0.0014916629482126125,-0.004195285016809827,0.0026787628282739662
7.434694395049618,0.275,3.0,8.0,-0.0017303218800063663,0.0012572220263256106,-0.0038537329797349853,0.002246972937117242
7.434694395049618,0.325,3.0,21.0,-0.0015140395606357835,0.0015309126161259386,-0.0031106582210875906,0.002784287102630625
7.434694395049618,0.375,3.0,27.0,-0.0013390296160075803,0.001371380345688133,-0.0027118310479980257,0.0027229609766933824
7.434694395049618,0.425,3.0,27.0,-0.0011315699682945151,0.0009943436378923298,-0.0022852420478517376,0.001867141363811194
7.434694395049618,0.475,3.0,46.0,-0.0012453170799644102,0.001238977027564065,-0.0025593576730628086,0.002440242549907634
7.434694395049618,0.525,3.0,41.0,-0.0014106241551561918,0.0013839726861266137,-0.0029266695984639024,0.002630238044368849
7.434694395049618,0.575,3.0,46.0,-0.0016553157249528342,0.0015477974401800255,-0.0032501796641688807,0.003073473603299481
7.434694395049618,0.625,3.0,46.0,-0.001501243470040652,0.0015279970065686123,-0.0028974195065809617,0.002942062707348955
7.434694395049618,0.675,3.0,47.0,-0.0013970805380371795,0.0014198941722025518,-0.0026547599135441813,0.002809994758050175
7.434694395049618,0.725,3.0,30.0,-0.0017891494985667984,0.0015940390121485517,-0.003436982400999851,0.0030751610183379473
7.434694395049618,0.775,3.0,24.0,-0.0014651814136364537,0.0016364966013397027,-0.002938071671920311,0.003264070823860098
7.434694395049618,0.825,3.0,17.0,-0.002463339794402515,0.002233432123411141,-0.0046499474274117525,0.0044894483296734
7.434694395049618,0.875,3.0,29.0,-0.0017704856080412276,0.0017292023402300546,-0.003626645431650208,0.003171295112287101
7.434694395049618,0.925,3.0,21.0,-0.001485370300730985,0.0013382368740517173,-0.003026608537921264,0.0025995925564166267
7.434694395049618,0.975,3.0,24.0,-0.0012823667669986149,0.0013599368237340137,-0.002515508075364982,0.0027820075707040487
9.445439785451793,0.325,3.0,10.0,-0.0018464191875814137,0.0016144996962778467,-0.0038259876184197463,0.0030100817728345823
9.445439785451793,0.375,3.0,18.0,-0.0020765056217805986,0.001958457175685097,-0.004184684870083368,0.0036878793116612114
9.445439785451793,0.425,3.0,28.0,-0.0017476029734873047,0.0015713331139748472,-0.0034974747085884665,0.003115806868921173
9.445439785451793,0.475,3.0,33.0,-0.0013445631228290117,0.0013283181276661997,-0.002623269010882559,0.0025622601113399813
9.445439785451793,0.525,3.0,57.0,-0.0013791600610997198,0.001237434251873647,-0.002728587112100094,0.0024371667643280966
9.445439785451793,0.575,3.0,55.0,-0.0015804273793704343,0.0014695176317013577,-0.0030334690266749418,0.002923772244544801
9.445439785451793,0.625,3.0,60.0,-0.0013234887221522137,0.0011857993914813829,-0.002584440808235884,0.0023494802441663414
9.445439785451793,0.675,3.0,47.0,-0.001283521865719629,0.001266368108865255,-0.0024444678217746324,0.002509559629794275
9.445439785451793,0.725,3.0,29.0,-0.0014436586947177248,0.0014615177888285553,-0.002891407798836694,0.0027958602527176513
9.445439785451793,0.775,3.0,24.0,-0.002830650375963612,0.0020295047448915006,-0.006555377038733814,0.0035843287644437617
9.445439785451793,0.825,3.0,20.0,-0.0018253986517816085,0.001981322641435048,-0.003639287389309622,0.003924308934535467
9.445439785451793,0.875,3.0,21.0,-0.0050302364603364924,0.0041399794628986155,-0.010517387051688361,0.007632983225576367
9.445439785451793,0.925,3.0,10.0,-0.005494984218039911,0.008439481176929576,-0.009735057020782043,0.018635473381252734
9.445439785451793,0.975,3.0,13.0,-0.004096562183785226,0.0039290127643560775,-0.008351454381674303,0.007206906539649809
11.999999999999991,0.325,3.0,7.0,-0.0027874161571631614,0.0018368823224814276,-0.005443105871110284,0.0033438042958577716
11.999999999999991,0.375,3.0,18.0,-0.0013205943786480168,0.0013422941161426688,-0.0024832149733669344,0.0027814367447146398
11.999999999999991,0.425,3.0,22.0,-0.001888151315219118,0.0018408833448121129,-0.0036490819589617665,0.0036909086407959724
11.999999999999991,0.475,3.0,36.0,-0.0013670137065740148,0.0014669313012141592,-0.002723509004329392,0.0027311252113027254
11.999999999999991,0.525,3.0,42.0,-0.001079506279087029,0.0011634528487194373,-0.002146501608209974,0.0022562228763602504
11.999999999999991,0.575,3.0,51.0,-0.0012301678785748868,0.0011601155391947559,-0.0023646638332974704,0.0023341183153480828
11.999999999999991,0.625,3.0,59.0,-0.0010601019585684095,0.00106747762627116,-0.0020878108362208173,0.0021588856632903997
11.999999999999991,0.675,3.0,38.0,-0.001524981732148896,0.0016632796763793995,-0.003016308180254521,0.003420466974232059
11.999999999999991,0.725,3.0,52.0,-0.0011694686520749627,0.001042956576212606,-0.0023793850575636022,0.0019934983205376166
11.999999999999991,0.775,3.0,31.0,-0.0019099510928638145,0.0017144759940289967,-0.004124859828731773,0.003237198483938542
